24746,17674,0,0,1,1
28760,53792,1,1,1,1
38722,56120,0,1,1,0
3940,2674,0,0,1,1
25796,41670,0,1,0,1
25630,40188,1,1,1,0
30294,62106,1,1,1,0
12870,55826,1,1,0,1
43374,5222,1,0,0,0
12870,55826,0,1,1,1
13824,13414,0,0,0,1
62836,49366,1,0,1,1
64174,64190,1,1,0,1
60342,26492,0,0,0,0
16558,15818,0,0,1,0
8524,998,1,0,0,1
49200,47438,1,0,0,1
41940,44492,0,1,0,1
32622,32028,0,0,1,1
36482,65466,1,1,1,1
33592,59896,0,1,1,1
25626,25208,1,0,0,1
41940,44492,1,1,0,1
34830,56044,1,1,0,1
2244,34960,0,1,0,1
60342,26492,0,0,1,1
38794,60624,0,1,1,1
18966,27772,1,1,1,1
36482,65466,0,1,0,1
62836,49366,1,0,0,0
49200,47438,0,0,0,0
39670,13258,1,0,0,1
34830,56044,0,1,0,0
45880,57176,1,1,0,1
54076,30536,1,0,0,1
7150,6310,1,0,1,0
29858,20688,0,0,0,1
34216,5200,0,0,0,1
23440,13014,0,0,0,1
16558,15818,0,0,0,1
11904,6528,1,0,1,1
39942,48532,0,1,1,0
594,230,0,0,0,1
25626,25208,1,0,0,0
33592,59896,0,1,1,0
17900,44328,1,1,1,1
33592,59896,1,1,1,0
57952,61608,0,1,1,1
43374,5222,1,0,1,0
6404,59558,1,1,0,0
45046,48554,1,1,1,1
878,446,1,0,0,1
49454,15754,0,0,1,1
34752,38934,1,1,1,0
38122,39634,0,1,0,1
29322,52420,1,1,0,1
10884,58654,1,1,0,1
51042,62426,0,1,1,1
33628,33994,0,1,0,1
38794,60624,0,1,1,0
63458,8992,1,0,1,1
3940,2674,1,0,0,1
23440,13014,1,0,0,0
50060,54810,0,1,1,1
878,446,0,0,1,1
1736,1140,1,0,1,1
36838,5462,0,0,0,0
24496,51260,0,1,0,1
56774,25906,1,0,0,0
38794,60624,0,1,1,0
56774,25906,0,0,1,1
45454,61752,1,1,0,1
15492,7458,0,0,0,1
55274,55290,1,1,1,1
1736,1140,1,0,0,1
21516,32894,0,1,0,0
48288,49422,0,1,1,1
59734,10080,0,0,0,0
25626,25208,1,0,0,0
41940,44492,1,1,0,0
56704,60464,1,1,0,0
38188,62156,0,1,0,1
43374,5222,1,0,0,1
48868,6310,0,0,0,0
36672,42872,1,1,0,1
24746,17674,0,0,1,1
24496,51260,0,1,0,1
44476,63632,1,1,1,0
49200,47438,0,0,0,1
43374,5222,0,0,1,0
37624,40582,1,1,0,0
28760,53792,1,1,0,0
56704,60464,0,1,1,1
56774,25906,0,0,1,1
6676,20284,0,1,0,0
55274,55290,0,1,0,0
33628,33994,1,1,1,0
55274,55290,1,1,1,0
518,20048,0,1,1,1
6312,13910,1,1,0,1
54076,30536,1,0,0,0
49454,15754,0,0,1,0
57952,61608,0,1,1,0
29322,52420,0,1,1,1
10908,4310,0,0,0,0
43374,5222,0,0,1,0
23440,13014,1,0,0,1
214,122,0,0,1,0
21516,32894,1,1,1,1
60342,26492,0,0,0,1
29322,52420,1,1,0,1
24746,17674,0,0,1,1
34752,38934,1,1,1,0
28760,53792,0,1,0,1
45054,51034,1,1,1,1
12870,55826,0,1,0,0
28760,53792,1,1,1,0
48868,6310,1,0,0,1
24496,51260,0,1,0,0
43374,5222,0,0,0,0
50060,54810,1,1,0,0
6474,5458,1,0,1,0
34752,38934,1,1,0,0
1450,50314,0,1,1,0
33592,59896,1,1,1,0
45046,48554,0,1,0,1
7776,36290,0,1,0,0
51538,58644,0,1,0,1
2306,764,0,0,0,1
50060,54810,0,1,0,1
34752,38934,0,1,0,0
63458,8992,0,0,0,0
28760,53792,0,1,1,1
33628,33994,0,1,1,1
16558,15818,1,0,0,0
33730,9300,0,0,1,0
24130,47274,0,1,0,0
3940,2674,1,0,0,0
36838,5462,0,0,1,0
41940,44492,1,1,0,0
18020,20080,1,1,1,1
35958,24816,1,0,1,0
16558,15818,1,0,0,0
25626,25208,0,0,1,0
878,446,1,0,0,0
12870,55826,0,1,0,0
48202,58214,1,1,0,1
28760,53792,1,1,1,0
34168,35190,0,1,0,0
14430,3390,0,0,0,0
7838,5946,1,0,1,1
3940,2674,1,0,0,0
15694,48232,0,1,0,0
17900,44328,0,1,0,0
48288,49422,1,1,0,1
18020,20080,0,1,0,1
45880,57176,0,1,0,0
10908,4310,1,0,1,1
18966,27772,0,1,0,0
10884,58654,1,1,1,0
25626,25208,0,0,1,1
45454,61752,1,1,1,1
1428,15606,1,1,0,0
57952,61608,1,1,1,1
36482,65466,1,1,0,0
1428,15606,0,1,1,0
60130,60764,1,1,1,0
4630,32284,0,1,1,0
44476,63632,0,1,0,0
34168,35190,1,1,1,0
60342,26492,1,0,1,0
25362,45054,1,1,1,0
5642,3688,0,0,0,1
49200,47438,0,0,0,1
594,230,0,0,0,1
60342,26492,0,0,0,1
38794,60624,0,1,0,1
37962,61998,0,1,0,1
34216,5200,1,0,1,1
51784,17564,1,0,0,0
24746,17674,1,0,1,0
3940,2674,1,0,1,0
12096,35106,0,1,0,1
48868,6310,1,0,1,1
63458,8992,0,0,1,1
38122,39634,0,1,0,1
58498,6354,1,0,1,1
10884,58654,1,1,1,1
57952,61608,0,1,0,0
41906,48694,1,1,1,0
37624,40582,1,1,1,0
38794,60624,0,1,0,0
23148,14984,1,0,0,0
11904,6528,1,0,1,1
48868,6310,0,0,1,1
62844,64296,1,1,0,0
51612,28198,0,0,0,1
41906,48694,1,1,1,1
23440,13014,1,0,0,0
1428,15606,0,1,1,0
51612,28198,1,0,0,1
30090,46676,1,1,0,0
10908,4310,1,0,0,0
12870,55826,0,1,1,1
13824,13414,0,0,1,1
18020,20080,0,1,0,1
18020,20080,0,1,1,1
518,20048,0,1,1,0
58498,6354,1,0,1,0
37624,40582,1,1,1,1
51042,62426,0,1,0,0
11904,6528,0,0,1,1
58466,45344,0,0,0,0
6712,62078,0,1,1,1
38722,56120,0,1,0,0
38122,39634,1,1,1,0
34216,5200,1,0,0,1
878,446,1,0,0,0
25362,45054,1,1,0,0
878,446,1,0,0,0
14430,3390,1,0,0,1
48960,60770,0,1,0,0
38122,39634,0,1,0,0
33592,59896,0,1,1,1
594,230,0,0,1,1
23148,14984,0,0,1,0
12870,55826,1,1,0,0
33628,33994,1,1,1,1
10424,2748,0,0,1,1
16558,15818,0,0,1,0
25796,41670,1,1,0,0
15694,48232,1,1,0,0
25626,25208,1,0,0,1
11904,6528,1,0,1,0
48288,49422,0,1,1,0
8524,998,1,0,1,1
878,446,0,0,0,1
29858,20688,0,0,1,1
12870,55826,0,1,0,1
60136,6744,0,0,1,0
41940,44492,0,1,1,1
48202,58214,1,1,1,1
38794,60624,1,1,0,1
34216,5200,0,0,1,0
48202,58214,1,1,1,1
25630,40188,0,1,1,1
34216,5200,1,0,0,0
25626,25208,0,0,1,1
62836,49366,0,0,0,0
7574,65386,1,1,0,1
51538,58644,1,1,1,1
45454,61752,0,1,0,1
50060,54810,0,1,0,0
60136,6744,1,0,0,1
25796,41670,0,1,1,1
34752,38934,1,1,0,1
27192,25538,0,0,1,0
51612,28198,1,0,1,1
23148,14984,0,0,1,1
10424,2748,0,0,1,0
12870,55826,1,1,1,0
39670,13258,0,0,0,1
41940,44492,0,1,0,0
34752,38934,1,1,0,0
6712,62078,0,1,1,0
28760,53792,0,1,0,1
56774,25906,1,0,0,0
13824,13414,0,0,0,1
1428,15606,1,1,0,1
24496,51260,0,1,1,1
60136,6744,1,0,1,0
38188,62156,0,1,1,0
23440,13014,1,0,0,0
48868,6310,1,0,1,0
38722,56120,0,1,1,0
29322,52420,1,1,0,0
7776,36290,0,1,0,0
51612,28198,1,0,0,1
5624,58888,0,1,1,1
518,20048,1,1,1,1
50060,54810,1,1,0,1
29322,52420,1,1,0,1
51612,28198,1,0,0,0
18020,20080,1,1,0,0
40952,34314,1,0,0,0
11904,6528,0,0,1,1
48868,6310,1,0,0,1
34216,5200,1,0,1,1
18020,20080,1,1,1,1
40952,34314,0,0,1,1
36838,5462,1,0,1,0
23148,14984,1,0,1,1
24496,51260,0,1,1,0
45786,27204,0,0,0,1
15694,48232,0,1,0,1
58498,6354,0,0,1,1
11558,38296,0,1,0,0
33730,9300,1,0,1,1
300,27038,0,1,0,0
10908,4310,1,0,0,0
38722,56120,0,1,0,1
12096,35106,0,1,0,0
56774,25906,0,0,1,1
49200,47438,1,0,1,1
1736,1140,1,0,1,0
30294,62106,0,1,0,0
18966,27772,0,1,1,1
46256,64284,0,1,0,1
33730,9300,1,0,1,0
19740,17516,1,0,1,0
41906,48694,1,1,0,1
24130,47274,0,1,0,0
45786,27204,0,0,0,0
18966,27772,0,1,1,0
23440,13014,0,0,0,0
6404,59558,1,1,0,0
39670,13258,0,0,0,0
878,446,0,0,1,1
37624,40582,1,1,1,1
27192,25538,1,0,1,0
62844,64296,0,1,1,1
45454,61752,1,1,1,0
6312,13910,1,1,1,0
43374,5222,1,0,0,1
56774,25906,0,0,1,0
41906,48694,1,1,0,1
58498,6354,0,0,1,1
38122,39634,1,1,0,0
10884,58654,0,1,1,1
49200,47438,1,0,1,0
27192,25538,0,0,0,1
13824,13414,0,0,1,1
23148,14984,1,0,0,1
48202,58214,0,1,1,1
25630,40188,0,1,1,1
1428,15606,1,1,0,0
3940,2674,0,0,0,1
45054,51034,0,1,0,1
24130,47274,0,1,1,0
32622,32028,1,0,1,1
45786,27204,0,0,0,0
16558,15818,0,0,1,0
36838,5462,1,0,0,1
51538,58644,0,1,0,0
50060,54810,0,1,1,1
51784,17564,0,0,1,1
41906,48694,1,1,0,0
878,446,0,0,0,0
10884,58654,1,1,0,0
6404,59558,1,1,1,1
28760,53792,1,1,1,0
12096,35106,0,1,0,1
34168,35190,0,1,0,1
36838,5462,0,0,1,0
21342,2146,0,0,0,0
10424,2748,1,0,1,0
29858,20688,0,0,0,0
14430,3390,1,0,1,0
48868,6310,1,0,1,1
518,20048,0,1,1,0
18966,27772,1,1,0,1
38722,56120,0,1,0,0
41940,44492,0,1,0,0
18020,20080,0,1,1,0
21516,32894,1,1,1,0
36672,42872,0,1,0,1
48202,58214,1,1,0,0
34752,38934,1,1,1,1
58466,45344,0,0,1,0
21342,2146,0,0,0,1
36482,65466,0,1,0,0
44476,63632,0,1,1,0
7838,5946,1,0,0,1
11904,6528,0,0,1,0
62836,49366,0,0,1,0
2244,34960,1,1,1,1
38122,39634,0,1,0,0
36838,5462,1,0,0,0
62836,49366,1,0,0,0
878,446,1,0,0,0
29858,20688,1,0,0,0
34168,35190,0,1,1,0
44476,63632,0,1,0,0
39670,13258,1,0,1,0
10908,4310,1,0,0,0
10908,4310,0,0,0,1
48288,49422,1,1,1,0
10884,58654,1,1,1,0
7776,36290,1,1,0,1
214,122,0,0,0,0
24496,51260,0,1,0,0
48288,49422,1,1,1,0
21516,32894,1,1,1,1
1428,15606,0,1,0,1
11904,6528,0,0,0,0
51612,28198,0,0,0,0
49200,47438,1,0,1,0
48868,6310,1,0,1,1
45786,27204,0,0,1,0
49454,15754,0,0,0,0
63458,8992,1,0,0,1
34168,35190,1,1,0,1
55274,55290,1,1,0,0
13824,13414,1,0,0,0
34752,38934,1,1,0,0
3940,2674,1,0,0,0
19740,17516,1,0,0,1
30294,62106,1,1,1,1
29858,20688,0,0,0,1
17900,44328,0,1,0,0
59734,10080,1,0,0,1
58498,6354,0,0,0,1
54076,30536,0,0,0,1
62836,49366,0,0,1,1
878,446,0,0,0,0
34168,35190,0,1,1,1
878,446,0,0,0,1
40736,63246,0,1,0,0
23440,13014,1,0,1,0
41940,44492,0,1,0,0
27192,25538,0,0,0,0
34168,35190,0,1,1,0
37624,40582,1,1,1,1
62836,49366,0,0,1,0
10908,4310,0,0,1,1
2306,764,0,0,1,0
64174,64190,0,1,1,0
29858,20688,0,0,1,0
25630,40188,0,1,1,1
48960,60770,1,1,0,1
214,122,0,0,1,1
45880,57176,1,1,1,1
16558,15818,0,0,1,0
51612,28198,1,0,1,1
51784,17564,1,0,0,0
1450,50314,0,1,0,1
23440,13014,0,0,1,1
62844,64296,1,1,0,0
58498,6354,0,0,1,0
300,27038,1,1,1,1
60342,26492,1,0,0,1
25796,41670,1,1,1,0
62836,49366,0,0,0,1
10908,4310,0,0,1,1
4630,32284,0,1,0,1
15474,27974,1,1,0,1
34216,5200,0,0,1,0
34752,38934,0,1,1,1
59734,10080,1,0,1,0
54076,30536,0,0,0,0
45454,61752,0,1,1,1
21342,2146,0,0,0,0
60342,26492,0,0,0,0
36482,65466,0,1,1,1
7150,6310,0,0,1,0
11904,6528,0,0,0,0
35958,24816,0,0,0,0
45880,57176,0,1,0,0
25626,25208,0,0,1,0
58498,6354,1,0,1,0
34830,56044,0,1,1,0
23440,13014,0,0,1,0
518,20048,0,1,0,0
33628,33994,1,1,0,0
59734,10080,0,0,1,0
2244,34960,1,1,0,0
11904,6528,0,0,1,1
43374,5222,1,0,0,0
34168,35190,0,1,0,0
24496,51260,0,1,0,1
29858,20688,0,0,0,0
38722,56120,1,1,1,0
54718,56892,0,1,0,0
23440,13014,0,0,0,0
28760,53792,1,1,0,1
10884,58654,1,1,0,0
1428,15606,1,1,1,0
34168,35190,1,1,0,0
23148,14984,1,0,1,0
24496,51260,0,1,0,0
29596,2474,0,0,0,0
33592,59896,1,1,0,0
4630,32284,1,1,0,1
55274,55290,0,1,0,0
1428,15606,1,1,0,1
34168,35190,1,1,1,0
40952,34314,0,0,0,0
45046,48554,0,1,0,0
63458,8992,1,0,0,1
62844,64296,1,1,1,0
58498,6354,1,0,0,0
40736,63246,1,1,1,0
15492,7458,1,0,0,0
33730,9300,1,0,0,0
25626,25208,0,0,0,0
55274,55290,0,1,0,0
59734,10080,1,0,0,0
1616,64888,1,1,0,0
41940,44492,1,1,0,0
62836,49366,0,0,1,1
24746,17674,0,0,1,1
34168,35190,1,1,1,0
54718,56892,1,1,0,1
24746,17674,0,0,0,0
34216,5200,1,0,0,0
51538,58644,1,1,1,1
11904,6528,1,0,0,1
33628,33994,1,1,0,0
36838,5462,0,0,0,1
6312,13910,0,1,1,0
49200,47438,0,0,0,1
30090,46676,0,1,0,0
6712,62078,0,1,0,0
56774,25906,0,0,1,0
34168,35190,0,1,1,0
48868,6310,1,0,0,0
24496,51260,0,1,1,0
48288,49422,1,1,1,0
37962,61998,0,1,1,1
62836,49366,1,0,0,0
48288,49422,0,1,0,0
10908,4310,1,0,0,0
38722,56120,1,1,0,0
40736,63246,1,1,1,0
6404,59558,0,1,0,0
34216,5200,1,0,1,1
15694,48232,1,1,0,0
48202,58214,1,1,1,0
34752,38934,0,1,1,1
56704,60464,1,1,1,1
38122,39634,0,1,0,0
14430,3390,1,0,0,0
24746,17674,0,0,0,1
39670,13258,1,0,1,0
36838,5462,0,0,0,1
48960,60770,1,1,0,1
1450,50314,1,1,0,1
14430,3390,0,0,1,0
33592,59896,1,1,0,1
49200,47438,0,0,1,1
4630,32284,0,1,1,0
5642,3688,1,0,1,1
5624,58888,1,1,1,1
51784,17564,0,0,1,1
48288,49422,1,1,1,1
25626,25208,0,0,1,1
50060,54810,1,1,0,0
44476,63632,0,1,1,1
25626,25208,0,0,0,1
10884,58654,1,1,0,1
57952,61608,0,1,1,0
1450,50314,1,1,0,0
300,27038,0,1,0,1
51784,17564,1,0,1,1
44476,63632,1,1,1,0
10884,58654,1,1,1,0
50060,54810,0,1,0,0
878,446,0,0,0,1
15694,48232,1,1,1,1
51538,58644,0,1,0,0
33592,59896,1,1,0,0
60342,26492,0,0,1,1
38122,39634,0,1,1,1
27192,25538,0,0,1,0
17900,44328,0,1,0,1
13824,13414,0,0,0,1
23148,14984,1,0,0,1
39670,13258,1,0,0,1
7574,65386,1,1,0,1
10908,4310,1,0,1,0
2244,34960,1,1,0,0
37624,40582,0,1,1,0
33592,59896,1,1,1,1
51784,17564,1,0,0,0
55274,55290,0,1,1,1
214,122,1,0,1,1
41906,48694,1,1,0,1
45454,61752,0,1,1,1
50060,54810,0,1,1,1
11904,6528,0,0,1,0
24496,51260,0,1,0,1
1428,15606,0,1,0,0
34216,5200,0,0,0,1
6474,5458,1,0,1,1
49454,15754,0,0,1,1
6712,62078,0,1,1,0
12870,55826,0,1,1,1
4630,32284,1,1,0,1
28760,53792,0,1,1,0
41906,48694,1,1,1,1
28760,53792,1,1,1,0
37624,40582,1,1,1,1
30090,46676,0,1,1,1
11904,6528,0,0,0,1
48202,58214,1,1,0,0
51612,28198,1,0,0,0
15694,48232,1,1,0,1
942,33978,1,1,1,0
34168,35190,0,1,0,1
11578,31720,0,1,1,1
214,122,1,0,0,0
518,20048,1,1,0,0
41906,48694,1,1,0,1
60342,26492,1,0,0,1
38122,39634,0,1,0,1
214,122,0,0,0,0
29858,20688,0,0,0,0
35958,24816,0,0,0,1
34830,56044,0,1,0,1
6404,59558,1,1,1,1
3940,2674,0,0,0,1
12870,55826,0,1,1,0
41940,44492,0,1,1,0
48288,49422,0,1,0,0
13824,13414,0,0,1,1
2244,34960,1,1,0,1
25626,25208,1,0,0,0
58498,6354,1,0,1,0
35958,24816,1,0,1,0
33730,9300,0,0,1,1
34830,56044,1,1,0,0
40952,34314,1,0,0,0
6312,13910,1,1,1,0
28760,53792,1,1,1,1
942,33978,1,1,0,0
49454,15754,0,0,1,0
25362,45054,0,1,1,0
56704,60464,1,1,1,0
25626,25208,1,0,0,0
44476,63632,0,1,0,0
45046,48554,1,1,0,0
60342,26492,1,0,1,1
48546,56610,1,1,0,0
300,27038,1,1,0,1
48202,58214,0,1,0,1
15694,48232,1,1,0,1
51042,62426,1,1,1,1
594,230,1,0,1,1
7776,36290,1,1,0,0
48288,49422,1,1,1,0
25796,41670,0,1,0,1
50060,54810,1,1,0,1
18966,27772,1,1,1,1
21342,2146,1,0,0,1
14430,3390,0,0,1,1
63458,8992,1,0,0,0
15492,7458,0,0,1,0
49200,47438,0,0,1,0
62836,49366,1,0,0,1
30090,46676,1,1,1,1
54076,30536,1,0,1,1
3940,2674,1,0,1,0
12870,55826,0,1,1,1
60130,60764,1,1,0,1
34216,5200,0,0,0,1
11904,6528,0,0,1,1
12870,55826,0,1,1,0
11904,6528,1,0,0,1
37624,40582,1,1,0,0
39670,13258,0,0,0,1
6312,13910,0,1,0,1
4630,32284,0,1,0,1
28760,53792,1,1,0,1
3940,2674,0,0,1,1
3940,2674,0,0,1,0
33730,9300,0,0,1,1
878,446,1,0,0,1
51784,17564,1,0,0,1
62836,49366,0,0,1,1
60136,6744,1,0,1,1
35958,24816,1,0,1,1
34216,5200,0,0,0,1
38722,56120,0,1,0,1
38122,39634,0,1,1,1
60342,26492,0,0,0,0
15492,7458,0,0,1,1
59734,10080,0,0,1,1
34752,38934,0,1,1,0
33592,59896,1,1,1,0
878,446,1,0,0,1
60136,6744,0,0,1,0
33730,9300,1,0,0,1
51538,58644,0,1,0,1
33730,9300,1,0,0,1
10908,4310,0,0,0,1
37962,61998,1,1,1,0
1616,64888,1,1,1,1
11558,38296,1,1,0,1
7574,65386,1,1,1,1
63458,8992,1,0,1,0
28760,53792,1,1,1,1
33730,9300,0,0,0,1
39942,48532,1,1,1,1
33404,41380,1,1,1,0
45454,61752,0,1,0,1
60136,6744,1,0,1,1
59734,10080,1,0,0,0
214,122,0,0,1,1
48868,6310,1,0,0,0
1616,64888,1,1,0,0
25796,41670,0,1,0,0
34384,4460,0,0,1,1
1428,15606,1,1,1,1
34384,4460,1,0,1,1
34752,38934,1,1,1,0
10884,58654,1,1,0,0
29858,20688,0,0,0,0
40736,63246,1,1,1,1
12096,35106,0,1,1,1
28760,53792,1,1,1,1
28760,53792,1,1,0,1
10884,58654,1,1,1,1
38122,39634,1,1,1,1
25626,25208,0,0,0,1
59734,10080,0,0,1,0
16942,31488,1,1,1,1
7776,36290,1,1,1,1
60130,60764,0,1,1,1
11904,6528,1,0,0,1
24746,17674,0,0,1,1
33592,59896,1,1,1,0
46256,64284,0,1,1,0
37624,40582,1,1,1,1
12870,55826,1,1,1,1
41940,44492,0,1,0,0
24496,51260,1,1,1,1
37624,40582,0,1,0,1
1616,64888,1,1,0,1
48202,58214,1,1,1,1
60342,26492,1,0,1,1
41940,44492,1,1,0,0
28760,53792,0,1,1,1
37624,40582,1,1,1,1
12870,55826,1,1,0,1
7150,6310,1,0,1,1
54076,30536,0,0,0,0
30090,46676,1,1,0,1
518,20048,1,1,0,1
56774,25906,0,0,0,1
56774,25906,0,0,1,1
51612,28198,0,0,1,0
34168,35190,1,1,1,1
41940,44492,0,1,1,1
518,20048,0,1,0,1
15694,48232,0,1,0,1
60136,6744,1,0,0,1
6676,20284,1,1,1,0
5624,58888,1,1,1,1
18966,27772,1,1,1,1
60342,26492,0,0,0,1
39670,13258,1,0,1,0
56774,25906,0,0,0,1
48288,49422,0,1,0,1
6676,20284,0,1,0,1
55274,55290,1,1,0,1
60136,6744,1,0,1,1
24496,51260,1,1,0,0
28760,53792,1,1,0,1
30090,46676,1,1,0,1
2244,34960,0,1,0,1
48202,58214,1,1,1,0
2244,34960,0,1,0,0
48202,58214,1,1,0,1
12870,55826,0,1,1,1
29858,20688,1,0,0,1
12096,35106,1,1,0,1
24746,17674,0,0,1,0
2400,234,1,0,0,0
7776,36290,0,1,0,1
51784,17564,0,0,0,1
11904,6528,0,0,1,1
34216,5200,0,0,1,1
36482,65466,1,1,0,1
15694,48232,1,1,1,1
54076,30536,1,0,1,0
40736,63246,1,1,1,0
29322,52420,1,1,0,0
45454,61752,0,1,0,1
13824,13414,1,0,1,1
18966,27772,0,1,1,0
49200,47438,1,0,0,1
6676,20284,1,1,1,1
45046,48554,1,1,0,1
41940,44492,1,1,0,1
11904,6528,0,0,1,0
44476,63632,0,1,0,1
3940,2674,1,0,0,1
44476,63632,0,1,0,1
5624,58888,1,1,1,1
34216,5200,0,0,1,1
23148,14984,1,0,1,0
7150,6310,1,0,0,1
63458,8992,1,0,0,1
25796,41670,0,1,0,1
58466,45344,0,0,1,1
58498,6354,0,0,0,1
24496,51260,1,1,0,1
12870,55826,1,1,1,1
41906,48694,1,1,0,1
17900,44328,1,1,0,1
878,446,0,0,0,1
39670,13258,0,0,1,1
10884,58654,0,1,0,0
38722,56120,1,1,0,1
54718,56892,1,1,1,0
36838,5462,0,0,1,1
19740,17516,0,0,0,0
51784,17564,0,0,1,1
15492,7458,1,0,0,1
10908,4310,0,0,0,0
10884,58654,1,1,0,1
51784,17564,0,0,0,1
24496,51260,0,1,0,0
55274,55290,0,1,0,0
15492,7458,0,0,0,1
63458,8992,1,0,1,1
1616,64888,1,1,1,0
33404,41380,1,1,1,0
3940,2674,0,0,0,0
18150,7992,1,0,0,0
51612,28198,0,0,0,1
55274,55290,1,1,1,1
60130,60764,0,1,0,1
12870,55826,0,1,0,0
10884,58654,0,1,1,0
38188,62156,0,1,0,1
60136,6744,0,0,1,0
49454,15754,0,0,1,0
41906,48694,1,1,0,0
48546,56610,0,1,0,0
6312,13910,1,1,0,0
30294,62106,1,1,0,1
44476,63632,1,1,0,0
25630,40188,1,1,1,1
54076,30536,1,0,1,0
17900,44328,0,1,0,1
878,446,0,0,1,0
15474,27974,1,1,0,0
11558,38296,0,1,1,0
36672,42872,1,1,0,1
48868,6310,1,0,1,1
17900,44328,0,1,1,0
58498,6354,1,0,1,1
48288,49422,0,1,1,0
2244,34960,0,1,0,1
57952,61608,0,1,1,1
41940,44492,1,1,1,0
10424,2748,1,0,1,1
15694,48232,0,1,1,1
56704,60464,0,1,1,1
33730,9300,1,0,1,0
48288,49422,0,1,1,1
38722,56120,1,1,0,0
28760,53792,0,1,1,0
37624,40582,0,1,1,1
41940,44492,1,1,0,0
38122,39634,1,1,1,1
23148,14984,0,0,0,1
37624,40582,0,1,1,0
44476,63632,0,1,0,0
25796,41670,0,1,0,0
35958,24816,0,0,0,0
54718,56892,0,1,0,0
58466,45344,0,0,1,0
6312,13910,1,1,0,0
28760,53792,0,1,1,0
10908,4310,0,0,0,1
59734,10080,1,0,0,0
27192,25538,1,0,0,0
36672,42872,0,1,1,0
45786,27204,0,0,0,0
37962,61998,1,1,1,1
51612,28198,1,0,0,0
11904,6528,0,0,1,0
51538,58644,1,1,0,0
40736,63246,0,1,1,0
38722,56120,1,1,1,1
58466,45344,0,0,0,0
1736,1140,0,0,0,0
63458,8992,1,0,1,1
24746,17674,1,0,0,0
23440,13014,0,0,0,1
43374,5222,0,0,0,0
41906,48694,1,1,1,0
878,446,1,0,0,0
38794,60624,0,1,0,1
60136,6744,1,0,0,0
16558,15818,0,0,0,0
10908,4310,1,0,0,0
942,33978,1,1,1,0
29322,52420,0,1,1,0
18966,27772,0,1,0,0
13824,13414,0,0,0,1
12096,35106,1,1,1,0
16558,15818,1,0,0,0
56774,25906,0,0,0,1
60342,26492,0,0,0,1
45880,57176,1,1,0,0
1736,1140,1,0,0,0
58466,45344,0,0,0,1
54076,30536,1,0,1,0
33730,9300,1,0,1,1
39670,13258,1,0,0,0
8524,998,0,0,1,0
56704,60464,1,1,0,1
60136,6744,1,0,1,0
14430,3390,0,0,0,0
10424,2748,0,0,0,0
6712,62078,1,1,0,0
34830,56044,1,1,0,0
63458,8992,1,0,0,0
6312,13910,0,1,0,0
29596,2474,1,0,0,0
30090,46676,1,1,0,1
51538,58644,1,1,0,0
48960,60770,1,1,1,1
62836,49366,1,0,1,0
46256,64284,0,1,1,1
2244,34960,1,1,1,1
7574,65386,1,1,1,1
60136,6744,1,0,1,1
60130,60764,1,1,0,0
6676,20284,0,1,1,1
36838,5462,0,0,0,1
62836,49366,0,0,1,1
6404,59558,1,1,1,1
44476,63632,0,1,0,0
25626,25208,0,0,1,0
51612,28198,0,0,0,0
28760,53792,1,1,0,1
48546,56610,1,1,1,0
1450,50314,0,1,1,1
10884,58654,1,1,0,1
878,446,1,0,0,1
1450,50314,0,1,1,1
300,27038,0,1,1,1
39670,13258,0,0,1,0
29322,52420,0,1,1,1
51538,58644,1,1,1,0
57952,61608,0,1,0,0
17900,44328,1,1,0,1
51784,17564,0,0,0,1
56704,60464,0,1,0,1
942,33978,1,1,0,0
33592,59896,1,1,1,0
18150,7992,1,0,0,0
214,122,1,0,0,0
58466,45344,0,0,1,1
35958,24816,1,0,1,1
38794,60624,1,1,1,0
10424,2748,1,0,1,1
40952,34314,1,0,0,1
24496,51260,1,1,1,1
34752,38934,1,1,0,0
48288,49422,0,1,0,1
12870,55826,1,1,0,0
48868,6310,0,0,0,1
55274,55290,0,1,0,0
7776,36290,0,1,0,1
45454,61752,1,1,1,0
214,122,1,0,0,0
214,122,0,0,1,1
29322,52420,1,1,1,1
62836,49366,1,0,0,1
48288,49422,1,1,0,1
1428,15606,1,1,1,1
36672,42872,0,1,1,0
35958,24816,1,0,1,1
38188,62156,1,1,0,1
35958,24816,0,0,0,1
300,27038,0,1,1,0
300,27038,0,1,0,0
1428,15606,0,1,1,1
38722,56120,1,1,0,1
30090,46676,0,1,0,1
44476,63632,1,1,0,1
48202,58214,1,1,0,1
6676,20284,1,1,1,0
7574,65386,1,1,0,1
37624,40582,0,1,1,1
45454,61752,1,1,0,1
54076,30536,1,0,1,0
7776,36290,1,1,0,1
16558,15818,1,0,0,1
2244,34960,0,1,0,1
17900,44328,1,1,0,1
34752,38934,1,1,0,1
30294,62106,0,1,1,1
39670,13258,0,0,1,0
7776,36290,0,1,0,1
36838,5462,0,0,0,0
29858,20688,1,0,0,1
54076,30536,0,0,1,0
19740,17516,0,0,0,1
594,230,1,0,0,1
16558,15818,1,0,1,1
3940,2674,0,0,0,1
4630,32284,1,1,1,1
15694,48232,0,1,1,0
18966,27772,0,1,0,1
30090,46676,1,1,1,0
300,27038,0,1,1,1
33404,41380,1,1,1,0
942,33978,1,1,1,1
518,20048,1,1,1,0
30090,46676,0,1,1,0
